
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\$RECYCLE.BIN\S-1-5-21-804885317-3635087457-352340685-1005\desktop.ini.txt	[Extension: .ini]	[Size: 129 bytes]	[Last modification: 2022-09-29 00:42:22]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020309385700_s.jpg.txt	[Extension: .jpg]	[Size: 216168 bytes]	[Last modification: 2022-02-03 08:38:57]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020309445800_s.jpg.txt	[Extension: .jpg]	[Size: 167517 bytes]	[Last modification: 2022-02-03 08:44:58]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020310194800_s.jpg.txt	[Extension: .jpg]	[Size: 59517 bytes]	[Last modification: 2022-02-03 09:19:48]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020310195100_s.jpg.txt	[Extension: .jpg]	[Size: 107360 bytes]	[Last modification: 2022-02-03 09:19:51]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020310201300_s.jpg.txt	[Extension: .jpg]	[Size: 108453 bytes]	[Last modification: 2022-02-03 09:20:13]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020310201900_s.jpg.txt	[Extension: .jpg]	[Size: 119408 bytes]	[Last modification: 2022-02-03 09:20:19]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020310202000_s.jpg.txt	[Extension: .jpg]	[Size: 123525 bytes]	[Last modification: 2022-02-03 09:20:20]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020310213800_s.jpg.txt	[Extension: .jpg]	[Size: 145870 bytes]	[Last modification: 2022-02-03 09:21:38]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020310214000_s.jpg.txt	[Extension: .jpg]	[Size: 127334 bytes]	[Last modification: 2022-02-03 09:21:40]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020310264600_s.jpg.txt	[Extension: .jpg]	[Size: 152081 bytes]	[Last modification: 2022-02-03 09:26:46]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311175900_s.jpg.txt	[Extension: .jpg]	[Size: 143438 bytes]	[Last modification: 2022-02-03 10:17:59]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311180500_s.jpg.txt	[Extension: .jpg]	[Size: 128779 bytes]	[Last modification: 2022-02-03 10:18:05]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311180800_s.jpg.txt	[Extension: .jpg]	[Size: 131759 bytes]	[Last modification: 2022-02-03 10:18:08]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311181000_s.jpg.txt	[Extension: .jpg]	[Size: 129098 bytes]	[Last modification: 2022-02-03 10:18:10]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311200200_s.jpg.txt	[Extension: .jpg]	[Size: 181179 bytes]	[Last modification: 2022-02-03 10:20:02]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311263000_s.jpg.txt	[Extension: .jpg]	[Size: 210499 bytes]	[Last modification: 2022-02-03 10:26:30]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311263300_s.jpg.txt	[Extension: .jpg]	[Size: 228697 bytes]	[Last modification: 2022-02-03 10:26:33]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311263301_s.jpg.txt	[Extension: .jpg]	[Size: 136012 bytes]	[Last modification: 2022-02-03 10:26:33]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311263900_s.jpg.txt	[Extension: .jpg]	[Size: 161121 bytes]	[Last modification: 2022-02-03 10:26:39]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311265000_s.jpg.txt	[Extension: .jpg]	[Size: 138293 bytes]	[Last modification: 2022-02-03 10:26:50]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311363600_s.jpg.txt	[Extension: .jpg]	[Size: 231904 bytes]	[Last modification: 2022-02-03 10:36:36]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311443000_s.jpg.txt	[Extension: .jpg]	[Size: 181857 bytes]	[Last modification: 2022-02-03 10:44:30]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311443100_s.jpg.txt	[Extension: .jpg]	[Size: 222697 bytes]	[Last modification: 2022-02-03 10:44:31]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311443400_s.jpg.txt	[Extension: .jpg]	[Size: 173850 bytes]	[Last modification: 2022-02-03 10:44:34]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020311582000_s.jpg.txt	[Extension: .jpg]	[Size: 302884 bytes]	[Last modification: 2022-02-03 10:58:20]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020312080200_s.jpg.txt	[Extension: .jpg]	[Size: 249085 bytes]	[Last modification: 2022-02-03 11:08:02]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020312080300_s.jpg.txt	[Extension: .jpg]	[Size: 247028 bytes]	[Last modification: 2022-02-03 11:08:03]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020312080400_s.jpg.txt	[Extension: .jpg]	[Size: 290909 bytes]	[Last modification: 2022-02-03 11:08:04]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020312575100_s.jpg.txt	[Extension: .jpg]	[Size: 202417 bytes]	[Last modification: 2022-02-03 11:57:51]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020312585300_s.jpg.txt	[Extension: .jpg]	[Size: 258725 bytes]	[Last modification: 2022-02-03 11:58:53]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020312585500_s.jpg.txt	[Extension: .jpg]	[Size: 223822 bytes]	[Last modification: 2022-02-03 11:58:55]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020313004700_s.jpg.txt	[Extension: .jpg]	[Size: 237634 bytes]	[Last modification: 2022-02-03 12:00:47]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020313020400_s.jpg.txt	[Extension: .jpg]	[Size: 156784 bytes]	[Last modification: 2022-02-03 12:02:04]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020313020800_s.jpg.txt	[Extension: .jpg]	[Size: 180228 bytes]	[Last modification: 2022-02-03 12:02:08]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020323565600_s.jpg.txt	[Extension: .jpg]	[Size: 217950 bytes]	[Last modification: 2022-02-03 22:56:56]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020323595800_s.jpg.txt	[Extension: .jpg]	[Size: 226065 bytes]	[Last modification: 2022-02-03 22:59:58]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400000700_s.jpg.txt	[Extension: .jpg]	[Size: 212686 bytes]	[Last modification: 2022-02-03 23:00:07]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400002400_s.jpg.txt	[Extension: .jpg]	[Size: 221437 bytes]	[Last modification: 2022-02-03 23:00:24]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400013200_s.jpg.txt	[Extension: .jpg]	[Size: 235174 bytes]	[Last modification: 2022-02-03 23:01:32]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400014800_s.jpg.txt	[Extension: .jpg]	[Size: 236706 bytes]	[Last modification: 2022-02-03 23:01:48]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400022200_s.jpg.txt	[Extension: .jpg]	[Size: 239236 bytes]	[Last modification: 2022-02-03 23:02:22]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400023500_s.jpg.txt	[Extension: .jpg]	[Size: 265980 bytes]	[Last modification: 2022-02-03 23:02:35]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400030400_s.jpg.txt	[Extension: .jpg]	[Size: 108131 bytes]	[Last modification: 2022-02-03 23:03:04]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400030500_s.jpg.txt	[Extension: .jpg]	[Size: 111781 bytes]	[Last modification: 2022-02-03 23:03:05]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400030700_s.jpg.txt	[Extension: .jpg]	[Size: 85254 bytes]	[Last modification: 2022-02-03 23:03:07]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400130900_s.jpg.txt	[Extension: .jpg]	[Size: 222731 bytes]	[Last modification: 2022-02-03 23:13:09]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020400153200_s.jpg.txt	[Extension: .jpg]	[Size: 101464 bytes]	[Last modification: 2022-02-03 23:15:32]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020416553700_s.jpg.txt	[Extension: .jpg]	[Size: 217209 bytes]	[Last modification: 2022-02-04 15:55:37]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020416554100_s.jpg.txt	[Extension: .jpg]	[Size: 218453 bytes]	[Last modification: 2022-02-04 15:55:41]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020416585700_s.jpg.txt	[Extension: .jpg]	[Size: 207148 bytes]	[Last modification: 2022-02-04 15:58:57]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020417094200_s.jpg.txt	[Extension: .jpg]	[Size: 242911 bytes]	[Last modification: 2022-02-04 16:09:42]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020417175300_s.jpg.txt	[Extension: .jpg]	[Size: 303145 bytes]	[Last modification: 2022-02-04 16:17:53]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020417222100_s.jpg.txt	[Extension: .jpg]	[Size: 249961 bytes]	[Last modification: 2022-02-04 16:22:21]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418332900_s.jpg.txt	[Extension: .jpg]	[Size: 156240 bytes]	[Last modification: 2022-02-04 17:33:29]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418333300_s.jpg.txt	[Extension: .jpg]	[Size: 171217 bytes]	[Last modification: 2022-02-04 17:33:33]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418361700_s.jpg.txt	[Extension: .jpg]	[Size: 190555 bytes]	[Last modification: 2022-02-04 17:36:17]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418361900_s.jpg.txt	[Extension: .jpg]	[Size: 129659 bytes]	[Last modification: 2022-02-04 17:36:19]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418363300_s.jpg.txt	[Extension: .jpg]	[Size: 175734 bytes]	[Last modification: 2022-02-04 17:36:33]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418364000_s.jpg.txt	[Extension: .jpg]	[Size: 196125 bytes]	[Last modification: 2022-02-04 17:36:40]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418364700_s.jpg.txt	[Extension: .jpg]	[Size: 170079 bytes]	[Last modification: 2022-02-04 17:36:47]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418365500_s.jpg.txt	[Extension: .jpg]	[Size: 173917 bytes]	[Last modification: 2022-02-04 17:36:55]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418370400_s.jpg.txt	[Extension: .jpg]	[Size: 177610 bytes]	[Last modification: 2022-02-04 17:37:04]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418370800_s.jpg.txt	[Extension: .jpg]	[Size: 181236 bytes]	[Last modification: 2022-02-04 17:37:08]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418371600_s.jpg.txt	[Extension: .jpg]	[Size: 211047 bytes]	[Last modification: 2022-02-04 17:37:16]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418373100_s.jpg.txt	[Extension: .jpg]	[Size: 184605 bytes]	[Last modification: 2022-02-04 17:37:31]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418375100_s.jpg.txt	[Extension: .jpg]	[Size: 209343 bytes]	[Last modification: 2022-02-04 17:37:51]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418375200_s.jpg.txt	[Extension: .jpg]	[Size: 202158 bytes]	[Last modification: 2022-02-04 17:37:52]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418375300_s.jpg.txt	[Extension: .jpg]	[Size: 201436 bytes]	[Last modification: 2022-02-04 17:37:53]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418424800_s.jpg.txt	[Extension: .jpg]	[Size: 273711 bytes]	[Last modification: 2022-02-04 17:42:48]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418470300_s.jpg.txt	[Extension: .jpg]	[Size: 161887 bytes]	[Last modification: 2022-02-04 17:47:03]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418482000_s.jpg.txt	[Extension: .jpg]	[Size: 135411 bytes]	[Last modification: 2022-02-04 17:48:20]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418483100_s.jpg.txt	[Extension: .jpg]	[Size: 148843 bytes]	[Last modification: 2022-02-04 17:48:31]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418483600_s.jpg.txt	[Extension: .jpg]	[Size: 143117 bytes]	[Last modification: 2022-02-04 17:48:36]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418483800_s.jpg.txt	[Extension: .jpg]	[Size: 148184 bytes]	[Last modification: 2022-02-04 17:48:38]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418484000_s.jpg.txt	[Extension: .jpg]	[Size: 130346 bytes]	[Last modification: 2022-02-04 17:48:40]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418484300_s.jpg.txt	[Extension: .jpg]	[Size: 137535 bytes]	[Last modification: 2022-02-04 17:48:43]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418485000_s.jpg.txt	[Extension: .jpg]	[Size: 138325 bytes]	[Last modification: 2022-02-04 17:48:50]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418514100_s.jpg.txt	[Extension: .jpg]	[Size: 152977 bytes]	[Last modification: 2022-02-04 17:51:41]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418515200_s.jpg.txt	[Extension: .jpg]	[Size: 160351 bytes]	[Last modification: 2022-02-04 17:51:52]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418522900_s.jpg.txt	[Extension: .jpg]	[Size: 209803 bytes]	[Last modification: 2022-02-04 17:52:29]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418583600_s.jpg.txt	[Extension: .jpg]	[Size: 162885 bytes]	[Last modification: 2022-02-04 17:58:36]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418584100_s.jpg.txt	[Extension: .jpg]	[Size: 139356 bytes]	[Last modification: 2022-02-04 17:58:41]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418584400_s.jpg.txt	[Extension: .jpg]	[Size: 166245 bytes]	[Last modification: 2022-02-04 17:58:44]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418590200_s.mp4.txt	[Extension: .mp4]	[Size: 18535447 bytes]	[Last modification: 2022-02-04 17:59:02]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418591300_s.jpg.txt	[Extension: .jpg]	[Size: 144932 bytes]	[Last modification: 2022-02-04 17:59:13]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418591500_s.jpg.txt	[Extension: .jpg]	[Size: 145709 bytes]	[Last modification: 2022-02-04 17:59:15]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418594300_s.jpg.txt	[Extension: .jpg]	[Size: 116451 bytes]	[Last modification: 2022-02-04 17:59:43]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020418594400_s.jpg.txt	[Extension: .jpg]	[Size: 123513 bytes]	[Last modification: 2022-02-04 17:59:44]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020419000300_s.jpg.txt	[Extension: .jpg]	[Size: 127249 bytes]	[Last modification: 2022-02-04 18:00:03]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020419001500_s.jpg.txt	[Extension: .jpg]	[Size: 145764 bytes]	[Last modification: 2022-02-04 18:00:15]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020419001700_s.jpg.txt	[Extension: .jpg]	[Size: 151720 bytes]	[Last modification: 2022-02-04 18:00:17]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020420192100_s.jpg.txt	[Extension: .jpg]	[Size: 151543 bytes]	[Last modification: 2022-02-04 19:19:21]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020420204900_s.jpg.txt	[Extension: .jpg]	[Size: 316345 bytes]	[Last modification: 2022-02-04 19:20:49]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020420213600_s.jpg.txt	[Extension: .jpg]	[Size: 255522 bytes]	[Last modification: 2022-02-04 19:21:36]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020420215200_s.jpg.txt	[Extension: .jpg]	[Size: 269031 bytes]	[Last modification: 2022-02-04 19:21:52]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020420225700_s.jpg.txt	[Extension: .jpg]	[Size: 274934 bytes]	[Last modification: 2022-02-04 19:22:57]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020420250400_s.jpg.txt	[Extension: .jpg]	[Size: 183523 bytes]	[Last modification: 2022-02-04 19:25:04]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020422581800_s.jpg.txt	[Extension: .jpg]	[Size: 202411 bytes]	[Last modification: 2022-02-04 21:58:18]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020422585000_s.jpg.txt	[Extension: .jpg]	[Size: 197759 bytes]	[Last modification: 2022-02-04 21:58:50]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020423041800_s.jpg.txt	[Extension: .jpg]	[Size: 286104 bytes]	[Last modification: 2022-02-04 22:04:18]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-10-07_01H33\Switch\Gallery\ Arceus\2022020423053200_s.jpg.txt	[Extension: .jpg]	[Size: 209790 bytes]	[Last modification: 2022-02-04 22:05:32]
