
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117172800_s.jpg.txt	[Extension: .jpg]	[Size: 289646 bytes]	[Last modification: 2019-11-21 16:17:28]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117173000_s.jpg.txt	[Extension: .jpg]	[Size: 221557 bytes]	[Last modification: 2019-11-21 16:17:30]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117174200_s.jpg.txt	[Extension: .jpg]	[Size: 346500 bytes]	[Last modification: 2019-11-21 16:17:42]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117175100_s.jpg.txt	[Extension: .jpg]	[Size: 313274 bytes]	[Last modification: 2019-11-21 16:17:51]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117182600_s.jpg.txt	[Extension: .jpg]	[Size: 190367 bytes]	[Last modification: 2019-11-21 16:18:26]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117182700_s.jpg.txt	[Extension: .jpg]	[Size: 145627 bytes]	[Last modification: 2019-11-21 16:18:27]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117182900_s.jpg.txt	[Extension: .jpg]	[Size: 159178 bytes]	[Last modification: 2019-11-21 16:18:29]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117183000_s.jpg.txt	[Extension: .jpg]	[Size: 156784 bytes]	[Last modification: 2019-11-21 16:18:30]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117183300_s.jpg.txt	[Extension: .jpg]	[Size: 242921 bytes]	[Last modification: 2019-11-21 16:18:33]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117183500_s.jpg.txt	[Extension: .jpg]	[Size: 231063 bytes]	[Last modification: 2019-11-21 16:18:35]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117183800_s.jpg.txt	[Extension: .jpg]	[Size: 232484 bytes]	[Last modification: 2019-11-21 16:18:38]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117183900_s.jpg.txt	[Extension: .jpg]	[Size: 212742 bytes]	[Last modification: 2019-11-21 16:18:39]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117190100_s.jpg.txt	[Extension: .jpg]	[Size: 239899 bytes]	[Last modification: 2019-11-21 16:19:01]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117190800_s.jpg.txt	[Extension: .jpg]	[Size: 291628 bytes]	[Last modification: 2019-11-21 16:19:08]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117202600_s.jpg.txt	[Extension: .jpg]	[Size: 228400 bytes]	[Last modification: 2019-11-21 16:20:26]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117202900_s.jpg.txt	[Extension: .jpg]	[Size: 223477 bytes]	[Last modification: 2019-11-21 16:20:29]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117203100_s.jpg.txt	[Extension: .jpg]	[Size: 286996 bytes]	[Last modification: 2019-11-21 16:20:31]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117204600_s.jpg.txt	[Extension: .jpg]	[Size: 219222 bytes]	[Last modification: 2019-11-21 16:20:46]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117205200_s.jpg.txt	[Extension: .jpg]	[Size: 238163 bytes]	[Last modification: 2019-11-21 16:20:52]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117301100_s.jpg.txt	[Extension: .jpg]	[Size: 239589 bytes]	[Last modification: 2019-11-21 16:30:11]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117350000_s.jpg.txt	[Extension: .jpg]	[Size: 141897 bytes]	[Last modification: 2019-11-21 16:35:00]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117350300_s.jpg.txt	[Extension: .jpg]	[Size: 153756 bytes]	[Last modification: 2019-11-21 16:35:03]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117351000_s.jpg.txt	[Extension: .jpg]	[Size: 268848 bytes]	[Last modification: 2019-11-21 16:35:10]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117352000_s.jpg.txt	[Extension: .jpg]	[Size: 281746 bytes]	[Last modification: 2019-11-21 16:35:20]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117354100_s.jpg.txt	[Extension: .jpg]	[Size: 292622 bytes]	[Last modification: 2019-11-21 16:35:41]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117362600_s.jpg.txt	[Extension: .jpg]	[Size: 277538 bytes]	[Last modification: 2019-11-21 16:36:26]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117362900_s.jpg.txt	[Extension: .jpg]	[Size: 300986 bytes]	[Last modification: 2019-11-21 16:36:29]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117373200_s.jpg.txt	[Extension: .jpg]	[Size: 267702 bytes]	[Last modification: 2019-11-21 16:37:32]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117373700_s.jpg.txt	[Extension: .jpg]	[Size: 294636 bytes]	[Last modification: 2019-11-21 16:37:37]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117374100_s.jpg.txt	[Extension: .jpg]	[Size: 289210 bytes]	[Last modification: 2019-11-21 16:37:41]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117380400_s.jpg.txt	[Extension: .jpg]	[Size: 295263 bytes]	[Last modification: 2019-11-21 16:38:04]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117391200_s.jpg.txt	[Extension: .jpg]	[Size: 271507 bytes]	[Last modification: 2019-11-21 16:39:12]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117391400_s.jpg.txt	[Extension: .jpg]	[Size: 287308 bytes]	[Last modification: 2019-11-21 16:39:14]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117434900_s.jpg.txt	[Extension: .jpg]	[Size: 287971 bytes]	[Last modification: 2019-11-21 16:43:49]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117444100_s.jpg.txt	[Extension: .jpg]	[Size: 299966 bytes]	[Last modification: 2019-11-21 16:44:41]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117445400_s.jpg.txt	[Extension: .jpg]	[Size: 255484 bytes]	[Last modification: 2019-11-21 16:44:54]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117445700_s.jpg.txt	[Extension: .jpg]	[Size: 248377 bytes]	[Last modification: 2019-11-21 16:44:57]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117485400_s.jpg.txt	[Extension: .jpg]	[Size: 257793 bytes]	[Last modification: 2019-11-21 16:48:54]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117491200_s.jpg.txt	[Extension: .jpg]	[Size: 259688 bytes]	[Last modification: 2019-11-21 16:49:12]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117520500_s.jpg.txt	[Extension: .jpg]	[Size: 161830 bytes]	[Last modification: 2019-11-21 16:52:05]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117523000_s.jpg.txt	[Extension: .jpg]	[Size: 161219 bytes]	[Last modification: 2019-11-21 16:52:30]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117525400_s.jpg.txt	[Extension: .jpg]	[Size: 273400 bytes]	[Last modification: 2019-11-21 16:52:54]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117525600_s.jpg.txt	[Extension: .jpg]	[Size: 280637 bytes]	[Last modification: 2019-11-21 16:52:56]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117564900_s.jpg.txt	[Extension: .jpg]	[Size: 220258 bytes]	[Last modification: 2019-11-21 16:56:49]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112117582000_s.jpg.txt	[Extension: .jpg]	[Size: 238130 bytes]	[Last modification: 2019-11-21 16:58:20]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118012200_s.jpg.txt	[Extension: .jpg]	[Size: 254373 bytes]	[Last modification: 2019-11-21 17:01:22]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118012400_s.jpg.txt	[Extension: .jpg]	[Size: 306426 bytes]	[Last modification: 2019-11-21 17:01:24]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118012500_s.jpg.txt	[Extension: .jpg]	[Size: 276843 bytes]	[Last modification: 2019-11-21 17:01:25]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118013200_s.jpg.txt	[Extension: .jpg]	[Size: 243343 bytes]	[Last modification: 2019-11-21 17:01:32]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118064200_s.jpg.txt	[Extension: .jpg]	[Size: 230735 bytes]	[Last modification: 2019-11-21 17:06:42]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118092500_s.jpg.txt	[Extension: .jpg]	[Size: 244419 bytes]	[Last modification: 2019-11-21 17:09:25]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118092900_s.jpg.txt	[Extension: .jpg]	[Size: 247624 bytes]	[Last modification: 2019-11-21 17:09:29]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118093200_s.jpg.txt	[Extension: .jpg]	[Size: 245770 bytes]	[Last modification: 2019-11-21 17:09:32]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118100400_s.jpg.txt	[Extension: .jpg]	[Size: 192837 bytes]	[Last modification: 2019-11-21 17:10:04]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118170400_s.jpg.txt	[Extension: .jpg]	[Size: 198228 bytes]	[Last modification: 2019-11-21 17:17:04]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118172600_s.jpg.txt	[Extension: .jpg]	[Size: 245364 bytes]	[Last modification: 2019-11-21 17:17:26]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118173200_s.jpg.txt	[Extension: .jpg]	[Size: 220409 bytes]	[Last modification: 2019-11-21 17:17:32]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118173201_s.jpg.txt	[Extension: .jpg]	[Size: 218168 bytes]	[Last modification: 2019-11-21 17:17:32]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118173400_s.jpg.txt	[Extension: .jpg]	[Size: 271500 bytes]	[Last modification: 2019-11-21 17:17:34]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118184600_s.jpg.txt	[Extension: .jpg]	[Size: 268324 bytes]	[Last modification: 2019-11-21 17:18:46]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118195100_s.jpg.txt	[Extension: .jpg]	[Size: 268637 bytes]	[Last modification: 2019-11-21 17:19:51]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118200200_s.jpg.txt	[Extension: .jpg]	[Size: 275092 bytes]	[Last modification: 2019-11-21 17:20:02]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118200800_s.jpg.txt	[Extension: .jpg]	[Size: 306877 bytes]	[Last modification: 2019-11-21 17:20:08]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118214000_s.jpg.txt	[Extension: .jpg]	[Size: 267119 bytes]	[Last modification: 2019-11-21 17:21:40]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118214100_s.jpg.txt	[Extension: .jpg]	[Size: 264773 bytes]	[Last modification: 2019-11-21 17:21:41]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118254400_s.jpg.txt	[Extension: .jpg]	[Size: 155065 bytes]	[Last modification: 2019-11-21 17:25:44]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118284300_s.jpg.txt	[Extension: .jpg]	[Size: 128796 bytes]	[Last modification: 2019-11-21 17:28:43]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118305200_s.jpg.txt	[Extension: .jpg]	[Size: 144101 bytes]	[Last modification: 2019-11-21 17:30:52]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118305400_s.jpg.txt	[Extension: .jpg]	[Size: 144088 bytes]	[Last modification: 2019-11-21 17:30:54]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112118370400_s.jpg.txt	[Extension: .jpg]	[Size: 214038 bytes]	[Last modification: 2019-11-21 17:37:04]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119043400_s.jpg.txt	[Extension: .jpg]	[Size: 218946 bytes]	[Last modification: 2019-11-21 18:04:34]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119043700_s.jpg.txt	[Extension: .jpg]	[Size: 231253 bytes]	[Last modification: 2019-11-21 18:04:37]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119111100_s.mp4.txt	[Extension: .mp4]	[Size: 15426029 bytes]	[Last modification: 2019-11-21 18:11:11]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119135800_s.jpg.txt	[Extension: .jpg]	[Size: 218028 bytes]	[Last modification: 2019-11-21 18:13:58]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119143700_s.jpg.txt	[Extension: .jpg]	[Size: 243171 bytes]	[Last modification: 2019-11-21 18:14:37]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119153200_s.jpg.txt	[Extension: .jpg]	[Size: 186968 bytes]	[Last modification: 2019-11-21 18:15:32]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119153600_s.jpg.txt	[Extension: .jpg]	[Size: 255239 bytes]	[Last modification: 2019-11-21 18:15:36]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119153800_s.jpg.txt	[Extension: .jpg]	[Size: 222785 bytes]	[Last modification: 2019-11-21 18:15:38]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119181600_s.jpg.txt	[Extension: .jpg]	[Size: 229878 bytes]	[Last modification: 2019-11-21 18:18:16]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119181800_s.jpg.txt	[Extension: .jpg]	[Size: 233394 bytes]	[Last modification: 2019-11-21 18:18:18]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119182300_s.jpg.txt	[Extension: .jpg]	[Size: 244706 bytes]	[Last modification: 2019-11-21 18:18:23]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119182700_s.jpg.txt	[Extension: .jpg]	[Size: 241666 bytes]	[Last modification: 2019-11-21 18:18:27]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119184000_s.jpg.txt	[Extension: .jpg]	[Size: 212538 bytes]	[Last modification: 2019-11-21 18:18:40]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119212000_s.jpg.txt	[Extension: .jpg]	[Size: 219323 bytes]	[Last modification: 2019-11-21 18:21:20]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119212100_s.jpg.txt	[Extension: .jpg]	[Size: 256165 bytes]	[Last modification: 2019-11-21 18:21:21]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119212900_s.jpg.txt	[Extension: .jpg]	[Size: 284716 bytes]	[Last modification: 2019-11-21 18:21:29]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119214900_s.jpg.txt	[Extension: .jpg]	[Size: 183237 bytes]	[Last modification: 2019-11-21 18:21:49]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119215100_s.jpg.txt	[Extension: .jpg]	[Size: 226087 bytes]	[Last modification: 2019-11-21 18:21:51]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119231400_s.jpg.txt	[Extension: .jpg]	[Size: 226455 bytes]	[Last modification: 2019-11-21 18:23:14]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119231500_s.jpg.txt	[Extension: .jpg]	[Size: 259836 bytes]	[Last modification: 2019-11-21 18:23:15]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119242100_s.jpg.txt	[Extension: .jpg]	[Size: 168652 bytes]	[Last modification: 2019-11-21 18:24:21]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119242300_s.jpg.txt	[Extension: .jpg]	[Size: 169883 bytes]	[Last modification: 2019-11-21 18:24:23]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119253000_s.jpg.txt	[Extension: .jpg]	[Size: 126367 bytes]	[Last modification: 2019-11-21 18:25:30]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119254700_s.jpg.txt	[Extension: .jpg]	[Size: 235057 bytes]	[Last modification: 2019-11-21 18:25:47]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119260500_s.jpg.txt	[Extension: .jpg]	[Size: 178216 bytes]	[Last modification: 2019-11-21 18:26:05]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119261000_s.jpg.txt	[Extension: .jpg]	[Size: 172002 bytes]	[Last modification: 2019-11-21 18:26:10]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119261800_s.jpg.txt	[Extension: .jpg]	[Size: 250758 bytes]	[Last modification: 2019-11-21 18:26:18]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119262600_s.jpg.txt	[Extension: .jpg]	[Size: 131917 bytes]	[Last modification: 2019-11-21 18:26:26]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119262800_s.jpg.txt	[Extension: .jpg]	[Size: 96654 bytes]	[Last modification: 2019-11-21 18:26:28]
C:\Users\Okdak\source\repos\FBD FlashBackDrive\FBD Default Backups\[E_FreeNTFS] 2023-09-29_16H49\Switch\Gallery\Pokémon Sword\2019112119271800_s.jpg.txt	[Extension: .jpg]	[Size: 220575 bytes]	[Last modification: 2019-11-21 18:27:18]
